timestamp,bvp,eda,temp,PPG GREEN
1778927522.921875,-43.05,,,1556472.0
1778927522.9375,-14.65,,,1557846.0
1778927522.953125,16.21,,,1559553.0
1778927522.96875,47.45,,,1561159.0
1778927522.984375,77.66,,,
1778927523.0,105.98,,,
1778927523.015625,131.76,,,
1778927523.03125,154.34,,,
1778927523.046875,173.07,,,
1778927523.0625,187.4,,,
1778927523.078125,197.19,,,
1778927523.09375,202.89,,,
1778927523.109375,205.62,,,
1778927523.125,206.94,,,
1778927523.140625,208.45,,,
1778927523.15625,211.22,,,
1778927523.171875,215.26,,,
1778927523.1875,219.34,,,
1778927523.203125,221.24,,,
1778927523.21875,218.5,,,
1778927523.234375,209.28,,,
1778927523.25,193.09,,,
1778927523.265625,170.94,,,
1778927523.28125,144.94,,,
1778927523.296875,117.67,,,
1778927523.3125,91.44,,,
1778927523.328125,67.7,,,
1778927523.34375,46.84,,,
1778927523.359375,28.23,,,
1778927523.375,10.59,,,
1778927523.390625,-7.39,,,
1778927523.40625,-26.29,,,
1778927523.421875,-45.54,,,
1778927523.4375,-63.56,,,
1778927523.453125,-78.48,,,
1778927523.46875,-88.99,,,
1778927523.484375,-94.97,,,
1778927523.5,-97.24,,,
1778927523.515625,-96.95,,,
1778927523.53125,-94.71,,,
1778927523.546875,-90.35,,,
1778927523.5625,-83.18,,,
1778927523.578125,-72.71,,,
1778927523.59375,-59.21,,,
1778927523.609375,-43.76,,,
1778927523.625,-28.1,,,
1778927523.640625,-14.13,,,
1778927523.65625,-3.8,,,
1778927523.671875,1.14,,,
1778927523.6875,-0.63,,,
1778927523.703125,-9.33,,,
1778927523.71875,-23.37,,,
1778927523.734375,-39.04,,,
1778927523.75,-51.1,,,
1778927523.765625,-54.37,,,
1778927523.78125,-45.53,,,
1778927523.796875,-24.47,,,
1778927523.8125,5.7,,,
1778927523.828125,39.79,,,
1778927523.84375,72.51,,,
1778927523.859375,100.13,,,
1778927523.875,121.16,,,
1778927523.890625,135.92,,,
1778927523.90625,145.3,,,
1778927523.921875,149.77,,,
1778927523.9375,149.04,,,
1778927523.953125,142.56,,,
1778927523.96875,130.52,,,
1778927523.984375,114.26,,,
1778927524.0,96.12,,,
1778927524.015625,78.5,,,
1778927524.03125,62.91,,,
1778927524.046875,49.51,,,
1778927524.0625,37.43,,,
1778927524.078125,25.66,,,
1778927524.09375,13.85,,,
1778927524.109375,2.63,,,
1778927524.125,-6.78,,,
1778927524.140625,-13.36,,,
1778927524.15625,-17.11,,,
1778927524.171875,-19.23,,,
1778927524.1875,-21.8,,,
1778927524.203125,-26.82,,,
1778927524.21875,-35.41,,,
1778927524.234375,-47.39,,,
1778927524.25,-61.47,,,
1778927524.265625,-76.09,,,
1778927524.28125,-90.27,,,
1778927524.296875,-104.25,,,
1778927524.3125,-119.37,,,
1778927524.328125,-137.36,,,
1778927524.34375,-159.44,,,
1778927524.359375,-185.58,,,
1778927524.375,-214.27,,,
1778927524.390625,-242.84,,,
1778927524.40625,-268.09,,,
1778927524.421875,-287.06,,,
1778927524.4375,-297.54,,,
1778927524.453125,-298.34,,,
1778927524.46875,-289.49,,,
1778927524.484375,-272.12,,,
1778927524.5,-248.41,,,
1778927524.515625,-221.24,,,
1778927524.53125,-193.82,,,
1778927524.546875,-168.98,,,
1778927524.5625,-148.63,,,
1778927524.578125,-133.26,,,
1778927524.59375,-121.89,,,
1778927524.609375,-112.42,,,
1778927524.625,-102.38,,,
1778927524.640625,-89.71,,,
1778927524.65625,-73.45,,,
1778927524.671875,-53.91,,,
1778927524.6875,-32.5,,,
1778927524.703125,-11.19,,,
1778927524.71875,8.15,,,
1778927524.734375,24.22,,,
1778927524.75,36.47,,,
1778927524.765625,45.05,,,
1778927524.78125,50.59,,,
1778927524.796875,53.92,,,
1778927524.8125,55.84,,,
1778927524.828125,57.01,,,
1778927524.84375,57.88,,,
1778927524.859375,58.61,,,
1778927524.875,59.13,,,
1778927524.890625,59.09,,,
1778927524.90625,57.95,,,
1778927524.921875,55.2,,,
1778927524.9375,50.51,,,
1778927524.953125,44.04,,,
1778927524.96875,36.5,,,
1778927524.984375,29.11,,,
1778927525.0,23.27,,,
1778927525.015625,20.12,,,
1778927525.03125,20.21,,,
1778927525.046875,23.17,,,
1778927525.0625,27.79,,,
1778927525.078125,32.41,,,
1778927525.09375,35.7,,,
1778927525.109375,37.08,,,
1778927525.125,36.99,,,
1778927525.140625,36.75,,,
1778927525.15625,38.18,,,
1778927525.171875,43.16,,,
1778927525.1875,52.99,,,
1778927525.203125,68.05,,,
1778927525.21875,87.75,,,
1778927525.234375,110.96,,,
1778927525.25,136.35,,,
1778927525.265625,162.71,,,
1778927525.28125,189.0,,,
1778927525.296875,214.42,,,
1778927525.3125,238.43,,,
1778927525.328125,260.31,,,
1778927525.34375,279.14,,,
1778927525.359375,293.81,,,
1778927525.375,303.65,,,
1778927525.390625,308.49,,,
1778927525.40625,308.62,,,
1778927525.421875,304.58,,,
1778927525.4375,297.05,,,
1778927525.453125,287.4,,,
1778927525.46875,276.71,,,
1778927525.484375,265.57,,,
1778927525.5,253.56,,,
1778927525.515625,240.54,,,
1778927525.53125,226.22,,,
1778927525.546875,210.15,,,
1778927525.5625,191.45,,,
1778927525.578125,169.04,,,
1778927525.59375,142.96,,,
1778927525.609375,113.04,,,
1778927525.625,78.94,,,
1778927525.640625,39.83,,,
1778927525.65625,-2.59,,,
1778927525.671875,-44.94,,,
1778927525.6875,-83.19,,,
1778927525.703125,-114.02,,,
1778927525.71875,-135.27,,,
1778927525.734375,-144.14,,,
1778927525.75,-139.61,,,
1778927525.765625,-122.63,,,
1778927525.78125,-97.19,,,
1778927525.796875,-65.93,,,
1778927525.8125,-31.18,,,
1778927525.828125,4.68,,,
1778927525.84375,38.83,,,
1778927525.859375,68.91,,,
1778927525.875,95.74,,,
1778927525.890625,119.83,,,
1778927525.90625,140.38,,,
1778927525.921875,153.58,,,
1778927525.9375,158.63,,,
1778927525.953125,156.88,,,
1778927525.96875,151.23,,,
1778927525.984375,144.48,,,
1778927526.0,123.59,,,
1778927526.015625,83.57,,,
1778927526.03125,27.57,,,
1778927526.046875,-23.7,,,
1778927526.0625,-69.6,,,
1778927526.078125,-113.76,,,
1778927526.09375,-160.7,,,
1778927526.109375,-208.67,,,
1778927526.125,-253.57,,,
1778927526.140625,-290.99,,,
1778927526.15625,-315.45,,,
1778927526.171875,-324.7,,,
1778927526.1875,-320.34,,,
1778927526.203125,-308.66,,,
1778927526.21875,-293.9,,,
1778927526.234375,-278.78,,,
1778927526.25,-264.75,,,
1778927526.265625,-253.04,,,
1778927526.28125,-244.34,,,
1778927526.296875,-236.76,,,
1778927526.3125,-228.51,,,
1778927526.328125,-218.59,,,
1778927526.34375,-208.42,,,
1778927526.359375,-197.88,,,
1778927526.375,-186.74,,,
1778927526.390625,-175.22,,,
1778927526.40625,-164.76,,,
1778927526.421875,-157.11,,,
1778927526.4375,-152.45,,,
1778927526.453125,-150.43,,,
1778927526.46875,-150.53,,,
1778927526.484375,-153.15,,,
1778927526.5,-157.46,,,
1778927526.515625,-162.55,,,
1778927526.53125,-167.86,,,
1778927526.546875,-173.51,,,
1778927526.5625,-179.58,,,
1778927526.578125,-185.18,,,
1778927526.59375,-189.23,,,
1778927526.609375,-191.01,,,
1778927526.625,-190.97,,,
1778927526.640625,-189.78,,,
1778927526.65625,-188.42,,,
1778927526.671875,-187.93,,,
1778927526.6875,-189.05,,,
1778927526.703125,-191.67,,,
1778927526.71875,-194.43,,,
1778927526.734375,-195.15,,,
1778927526.75,-191.49,,,
1778927526.765625,-181.66,,,
1778927526.78125,-164.6,,,
1778927526.796875,-140.42,,,
1778927526.8125,-110.52,,,
1778927526.828125,-77.29,,,
1778927526.84375,-43.62,,,
1778927526.859375,-12.13,,,
1778927526.875,15.26,,,
1778927526.890625,37.6,,,
1778927526.90625,54.73,,,
1778927526.921875,67.04,,,
1778927526.9375,75.08,,,
1778927526.953125,79.41,,,
1778927526.96875,80.72,,,
1778927526.984375,79.96,,,
1778927527.0,78.34,,,
1778927527.015625,77.21,,,
1778927527.03125,77.59,,,
1778927527.046875,79.86,,,
1778927527.0625,83.72,,,
1778927527.078125,88.47,,,
1778927527.09375,93.42,,,
1778927527.109375,98.21,,,
1778927527.125,102.85,,,
1778927527.140625,107.37,,,
1778927527.15625,111.57,,,
1778927527.171875,114.89,,,
1778927527.1875,116.64,,,
1778927527.203125,116.29,,,
1778927527.21875,113.73,,,
1778927527.234375,109.23,,,
1778927527.25,103.18,,,
1778927527.265625,95.8,,,
1778927527.28125,87.06,,,
1778927527.296875,76.83,,,
1778927527.3125,65.2,,,
1778927527.328125,52.61,,,
1778927527.34375,39.87,,,
1778927527.359375,27.83,,,
1778927527.375,17.11,,,
1778927527.390625,7.88,,,
1778927527.40625,-0.08,,,
1778927527.421875,-7.27,,,
1778927527.4375,-14.22,,,
1778927527.453125,-21.26,,,
1778927527.46875,-28.37,,,
1778927527.484375,-35.04,,,
1778927527.5,-40.3,,,
1778927527.515625,-42.85,,,
1778927527.53125,-41.35,,,
1778927527.546875,-34.8,,,
1778927527.5625,-22.92,,,
1778927527.578125,-6.25,,,
1778927527.59375,13.98,,,
1778927527.609375,36.22,,,
1778927527.625,58.99,,,
1778927527.640625,81.12,,,
1778927527.65625,101.69,,,
1778927527.671875,120.03,,,
1778927527.6875,135.52,,,
1778927527.703125,147.69,,,
1778927527.71875,156.49,,,
1778927527.734375,162.39,,,
1778927527.75,166.44,,,
1778927527.765625,169.93,,,
1778927527.78125,174.02,,,
1778927527.796875,179.26,,,
1778927527.8125,185.45,,,
1778927527.828125,191.76,,,
1778927527.84375,197.24,,,
1778927527.859375,201.29,,,
1778927527.875,203.99,,,
1778927527.890625,206.13,,,
1778927527.90625,208.77,,,
1778927527.921875,212.84,,,
1778927527.9375,218.62,,,
1778927527.953125,225.67,,,
1778927527.96875,233.02,,,
1778927527.984375,239.64,,,
1778927528.0,244.83,,,
1778927528.015625,248.46,,,
1778927528.03125,251.02,,,
1778927528.046875,253.4,,,
1778927528.0625,256.81,,,
1778927528.078125,262.3,,,
1778927528.09375,270.42,,,
1778927528.109375,280.66,,,
1778927528.125,291.16,,,
1778927528.140625,298.93,,,
1778927528.15625,300.65,,,
1778927528.171875,293.79,,,
1778927528.1875,277.66,,,
1778927528.203125,253.77,,,
1778927528.21875,225.35,,,
1778927528.234375,196.26,,,
1778927528.25,169.71,,,
1778927528.265625,147.39,,,
1778927528.28125,129.24,,,
1778927528.296875,113.93,,,
1778927528.3125,99.69,,,
1778927528.328125,85.06,,,
1778927528.34375,69.35,,,
1778927528.359375,52.67,,,
1778927528.375,35.58,,,
1778927528.390625,18.69,,,
1778927528.40625,2.21,,,
1778927528.421875,-14.18,,,
1778927528.4375,-31.18,,,
1778927528.453125,-49.53,,,
1778927528.46875,-69.64,,,
1778927528.484375,-91.49,,,
1778927528.5,-114.79,,,
1778927528.515625,-139.33,,,
1778927528.53125,-165.22,,,
1778927528.546875,-192.87,,,
1778927528.5625,-222.64,,,
1778927528.578125,-254.33,,,
1778927528.59375,-286.88,,,
1778927528.609375,-318.41,,,
1778927528.625,-346.85,,,
1778927528.640625,-370.61,,,
1778927528.65625,-389.17,,,
1778927528.671875,-403.08,,,
1778927528.6875,-413.57,,,
1778927528.703125,-421.81,,,
1778927528.71875,-428.5,,,
1778927528.734375,-433.72,,,
1778927528.75,-437.21,,,
1778927528.765625,-438.77,,,
1778927528.78125,-438.48,,,
1778927528.796875,-436.67,,,
1778927528.8125,-433.68,,,
1778927528.828125,-429.59,,,
1778927528.84375,-424.14,,,
1778927528.859375,-416.92,,,
1778927528.875,-407.59,,,
1778927528.890625,-396.09,,,
1778927528.90625,-382.55,,,
1778927528.921875,-366.87,,,
1778927528.9375,-348.31,,,
1778927528.953125,-325.21,,,
1778927528.96875,-295.31,,,
1778927528.984375,-256.64,,,
1778927529.0,-208.59,,,
1778927529.015625,-152.73,,,
1778927529.03125,-92.76,,,
1778927529.046875,-33.57,,,
1778927529.0625,20.09,,,
1778927529.078125,64.99,,,
1778927529.09375,100.04,,,
1778927529.109375,126.05,,,
1778927529.125,145.1,,,
1778927529.140625,159.59,,,
1778927529.15625,171.79,,,
1778927529.171875,183.49,,,
1778927529.1875,195.98,,,
1778927529.203125,210.09,,,
1778927529.21875,226.0,,,
1778927529.234375,243.28,,,
1778927529.25,260.96,,,
1778927529.265625,277.71,,,
1778927529.28125,292.18,,,
1778927529.296875,303.23,,,
1778927529.3125,309.97,,,
1778927529.328125,311.7,,,
1778927529.34375,307.84,,,
1778927529.359375,298.06,,,
1778927529.375,282.66,,,
1778927529.390625,262.97,,,
1778927529.40625,241.39,,,
1778927529.421875,220.78,,,
1778927529.4375,203.47,,,
1778927529.453125,190.03,,,
1778927529.46875,178.69,,,
1778927529.484375,165.76,,,
1778927529.5,146.74,,,
1778927529.515625,117.83,,,
1778927529.53125,77.11,,,
1778927529.546875,25.18,,,
1778927529.5625,-34.9,,,
1778927529.578125,-98.16,,,
1778927529.59375,-158.37,,,
1778927529.609375,-209.22,,,
1778927529.625,-245.4,,,
1778927529.640625,-263.89,,,
1778927529.65625,-264.76,,,
1778927529.671875,-251.05,,,
1778927529.6875,-227.83,,,
1778927529.703125,-200.58,,,
1778927529.71875,-173.54,,,
1778927529.734375,-148.88,,,
1778927529.75,-126.73,,,
1778927529.765625,-106.03,,,
1778927529.78125,-85.78,,,
1778927529.796875,-65.8,,,
1778927529.8125,-47.02,,,
1778927529.828125,-30.87,,,
1778927529.84375,-18.53,,,
1778927529.859375,-10.23,,,
1778927529.875,-4.98,,,
1778927529.890625,-0.97,,,
1778927529.90625,3.71,,,
1778927529.921875,10.53,,,
1778927529.9375,20.21,,,
1778927529.953125,32.9,,,
1778927529.96875,48.33,,,
1778927529.984375,65.97,,,
1778927530.0,84.95,,,
1778927530.015625,103.98,,,
1778927530.03125,121.52,,,
1778927530.046875,136.23,,,
1778927530.0625,147.43,,,
1778927530.078125,155.27,,,
1778927530.09375,160.39,,,
1778927530.109375,163.16,,,
1778927530.125,163.17,,,
1778927530.140625,159.09,,,
1778927530.15625,149.1,,,
1778927530.171875,131.86,,,
1778927530.1875,107.25,,,
1778927530.203125,76.82,,,
1778927530.21875,43.68,,,
1778927530.234375,11.76,,,
1778927530.25,-14.96,,,
1778927530.265625,-33.54,,,
1778927530.28125,-42.69,,,
1778927530.296875,-43.12,,,
1778927530.3125,-37.14,,,
1778927530.328125,-27.91,,,
1778927530.34375,-18.4,,,
1778927530.359375,-10.55,,,
1778927530.375,-5.03,,,
1778927530.390625,-1.5,,,
1778927530.40625,0.82,,,
1778927530.421875,2.59,,,
1778927530.4375,4.06,,,
1778927530.453125,5.18,,,
1778927530.46875,5.68,,,
1778927530.484375,5.18,,,
1778927530.5,3.31,,,
1778927530.515625,-0.26,,,
1778927530.53125,-5.6,,,
1778927530.546875,-12.28,,,
1778927530.5625,-19.24,,,
1778927530.578125,-24.97,,,
1778927530.59375,-28.02,,,
1778927530.609375,-27.59,,,
1778927530.625,-23.97,,,
1778927530.640625,-18.41,,,
1778927530.65625,-12.77,,,
1778927530.671875,-8.78,,,
1778927530.6875,-7.56,,,
1778927530.703125,-9.32,,,
1778927530.71875,-13.48,,,
1778927530.734375,-19.02,,,
1778927530.75,-24.9,,,
1778927530.765625,-30.36,,,
1778927530.78125,-35.11,,,
1778927530.796875,-39.28,,,
1778927530.8125,-43.35,,,
1778927530.828125,-47.87,,,
1778927530.84375,-53.26,,,
1778927530.859375,-59.49,,,
1778927530.875,-65.93,,,
1778927530.890625,-71.29,,,
1778927530.90625,-73.9,,,
1778927530.921875,-72.08,,,
1778927530.9375,-64.7,,,
1778927530.953125,-51.5,,,
1778927530.96875,-33.32,,,
1778927530.984375,-11.81,,,
1778927531.0,11.0,,,
1778927531.015625,33.15,,,
1778927531.03125,53.2,,,
1778927531.046875,70.29,,,
1778927531.0625,84.11,,,
1778927531.078125,94.67,,,
1778927531.09375,102.18,,,
1778927531.109375,106.92,,,
1778927531.125,109.21,,,
1778927531.140625,109.43,,,
1778927531.15625,107.96,,,
1778927531.171875,105.16,,,
1778927531.1875,101.36,,,
1778927531.203125,96.82,,,
1778927531.21875,91.65,,,
1778927531.234375,85.91,,,
1778927531.25,79.57,,,
1778927531.265625,72.66,,,
1778927531.28125,65.27,,,
1778927531.296875,57.48,,,
1778927531.3125,49.29,,,
1778927531.328125,40.65,,,
1778927531.34375,31.44,,,
1778927531.359375,21.78,,,
1778927531.375,11.98,,,
1778927531.390625,2.63,,,
1778927531.40625,-5.66,,,
1778927531.421875,-12.62,,,
1778927531.4375,-18.45,,,
1778927531.453125,-23.88,,,
1778927531.46875,-30.01,,,
1778927531.484375,-37.85,,,
1778927531.5,-48.08,,,
1778927531.515625,-60.76,,,
1778927531.53125,-75.32,,,
1778927531.546875,-90.59,,,
1778927531.5625,-104.96,,,
1778927531.578125,-116.6,,,
1778927531.59375,-123.81,,,
1778927531.609375,-125.47,,,
1778927531.625,-121.31,,,
1778927531.640625,-112.13,,,
1778927531.65625,-99.55,,,
1778927531.671875,-85.64,,,
1778927531.6875,-72.38,,,
1778927531.703125,-61.23,,,
1778927531.71875,-52.92,,,
1778927531.734375,-47.52,,,
1778927531.75,-44.66,,,
1778927531.765625,-43.77,,,
1778927531.78125,-44.35,,,
1778927531.796875,-45.94,,,
1778927531.8125,-48.26,,,
1778927531.828125,-51.12,,,
1778927531.84375,-54.48,,,
1778927531.859375,-58.38,,,
1778927531.875,-62.91,,,
1778927531.890625,-68.04,,,
1778927531.90625,-73.49,,,
1778927531.921875,-78.75,,,
1778927531.9375,-83.17,,,
1778927531.953125,-86.36,,,
1778927531.96875,-88.41,,,
1778927531.984375,-90.02,,,
1778927532.0,-92.2,,,
1778927532.015625,-95.87,,,
1778927532.03125,-101.38,,,
1778927532.046875,-108.3,,,
1778927532.0625,-115.71,,,
1778927532.078125,-122.53,,,
1778927532.09375,-128.15,,,
1778927532.109375,-132.59,,,
1778927532.125,-136.67,,,
1778927532.140625,-141.65,,,
1778927532.15625,-148.87,,,
1778927532.171875,-159.16,,,
1778927532.1875,-172.27,,,
1778927532.203125,-186.36,,,
1778927532.21875,-198.02,,,
1778927532.234375,-202.91,,,
1778927532.25,-197.23,,,
1778927532.265625,-179.66,,,
1778927532.28125,-152.64,,,
1778927532.296875,-122.19,,,
1778927532.3125,-95.86,,,
1778927532.328125,-79.66,,,
1778927532.34375,-75.26,,,
1778927532.359375,-79.24,,,
1778927532.375,-84.53,,,
1778927532.390625,-83.39,,,
1778927532.40625,-70.24,,,
1778927532.421875,-43.1,,,
1778927532.4375,-3.45,,,
1778927532.453125,44.62,,,
1778927532.46875,95.09,,,
1778927532.484375,140.51,,,
1778927532.5,172.59,,,
1778927532.515625,183.99,,,
1778927532.53125,170.92,,,
1778927532.546875,135.32,,,
1778927532.5625,85.05,,,
1778927532.578125,31.45,,,
1778927532.59375,-14.69,,,
1778927532.609375,-46.75,,,
1778927532.625,-63.69,,,
1778927532.640625,-68.89,,,
1778927532.65625,-67.49,,,
1778927532.671875,-63.86,,,
1778927532.6875,-60.62,,,
1778927532.703125,-58.93,,,
1778927532.71875,-59.54,,,
1778927532.734375,-63.31,,,
1778927532.75,-71.08,,,
1778927532.765625,-83.18,,,
1778927532.78125,-99.06,,,
1778927532.796875,-117.16,,,
1778927532.8125,-135.27,,,
1778927532.828125,-150.93,,,
1778927532.84375,-161.75,,,
1778927532.859375,-165.89,,,
1778927532.875,-162.29,,,
1778927532.890625,-150.96,,,
1778927532.90625,-132.78,,,
1778927532.921875,-109.03,,,
1778927532.9375,-80.89,,,
1778927532.953125,-49.3,,,
1778927532.96875,-15.25,,,
1778927532.984375,19.86,,,
1778927533.0,53.82,,,
1778927533.015625,83.93,,,
1778927533.03125,107.71,,,
1778927533.046875,123.81,,,
1778927533.0625,132.44,,,
1778927533.078125,135.23,,,
1778927533.09375,134.52,,,
1778927533.109375,132.37,,,
1778927533.125,129.97,,,
1778927533.140625,127.49,,,
1778927533.15625,124.39,,,
1778927533.171875,120.0,,,
1778927533.1875,113.97,,,
1778927533.203125,106.55,,,
1778927533.21875,98.39,,,
1778927533.234375,90.33,,,
1778927533.25,83.05,,,
1778927533.265625,76.79,,,
1778927533.28125,71.24,,,
1778927533.296875,65.68,,,
1778927533.3125,59.18,,,
1778927533.328125,50.85,,,
1778927533.34375,40.01,,,
1778927533.359375,26.34,,,
1778927533.375,10.02,,,
1778927533.390625,-8.09,,,
1778927533.40625,-26.37,,,
1778927533.421875,-42.54,,,
1778927533.4375,-53.93,,,
1778927533.453125,-58.16,,,
1778927533.46875,-53.78,,,
1778927533.484375,-40.78,,,
1778927533.5,-20.64,,,
1778927533.515625,4.05,,,
1778927533.53125,30.26,,,
1778927533.546875,55.25,,,
1778927533.5625,77.11,,,
1778927533.578125,94.87,,,
1778927533.59375,108.34,,,
1778927533.609375,117.82,,,
1778927533.625,123.74,,,
1778927533.640625,126.47,,,
1778927533.65625,126.37,,,
1778927533.671875,123.81,,,
1778927533.6875,119.32,,,
1778927533.703125,113.54,,,
1778927533.71875,107.13,,,
1778927533.734375,100.51,,,
1778927533.75,93.82,,,
1778927533.765625,86.88,,,
1778927533.78125,79.37,,,
1778927533.796875,71.08,,,
1778927533.8125,62.03,,,
1778927533.828125,52.53,,,
1778927533.84375,43.05,,,
1778927533.859375,34.0,,,
1778927533.875,25.55,,,
1778927533.890625,17.55,,,
1778927533.90625,9.58,,,
1778927533.921875,1.19,,,
1778927533.9375,-8.11,,,
1778927533.953125,-18.7,,,
1778927533.96875,-30.84,,,
1778927533.984375,-44.56,,,
1778927534.0,-59.48,,,
1778927534.015625,-74.46,,,
1778927534.03125,-87.65,,,
1778927534.046875,-96.7,,,
1778927534.0625,-99.4,,,
1778927534.078125,-94.4,,,
1778927534.09375,-81.74,,,
1778927534.109375,-62.82,,,
1778927534.125,-40.0,,,
1778927534.140625,-15.84,,,
1778927534.15625,7.53,,,
1778927534.171875,28.72,,,
1778927534.1875,46.98,,,
1778927534.203125,62.02,,,
1778927534.21875,73.73,,,
1778927534.234375,82.15,,,
1778927534.25,87.4,,,
1778927534.265625,89.81,,,
1778927534.28125,89.82,,,
1778927534.296875,87.99,,,
1778927534.3125,84.83,,,
1778927534.328125,80.8,,,
1778927534.34375,76.3,,,
1778927534.359375,71.66,,,
1778927534.375,67.23,,,
1778927534.390625,63.34,,,
1778927534.40625,60.19,,,
1778927534.421875,57.84,,,
1778927534.4375,56.1,,,
1778927534.453125,54.48,,,
1778927534.46875,52.36,,,
1778927534.484375,49.17,,,
1778927534.5,44.57,,,
1778927534.515625,38.63,,,
1778927534.53125,31.83,,,
1778927534.546875,24.87,,,
1778927534.5625,18.39,,,
1778927534.578125,12.76,,,
1778927534.59375,7.89,,,
1778927534.609375,3.26,,,
1778927534.625,-2.01,,,
1778927534.640625,-8.82,,,
1778927534.65625,-17.79,,,
1778927534.671875,-28.8,,,
1778927534.6875,-40.74,,,
1778927534.703125,-51.51,,,
1778927534.71875,-58.41,,,
1778927534.734375,-58.95,,,
1778927534.75,-51.71,,,
1778927534.765625,-36.91,,,
1778927534.78125,-16.36,,,
1778927534.796875,7.12,,,
1778927534.8125,30.65,,,
1778927534.828125,52.09,,,
1778927534.84375,70.29,,,
1778927534.859375,84.97,,,
1778927534.875,96.17,,,
1778927534.890625,103.99,,,
1778927534.90625,108.43,,,
1778927534.921875,109.63,,,
1778927534.9375,108.05,,,
1778927534.953125,104.52,,,
1778927534.96875,100.0,,,
1778927534.984375,95.26,,,
1778927535.0,90.69,,,
1778927535.015625,86.28,,,
1778927535.03125,81.9,,,
1778927535.046875,77.56,,,
1778927535.0625,73.54,,,
1778927535.078125,70.29,,,
1778927535.09375,68.12,,,
1778927535.109375,66.91,,,
1778927535.125,66.06,,,
1778927535.140625,64.64,,,
1778927535.15625,61.75,,,
1778927535.171875,56.81,,,
1778927535.1875,49.81,,,
1778927535.203125,41.24,,,
1778927535.21875,31.86,,,
1778927535.234375,22.46,,,
1778927535.25,13.62,,,
1778927535.265625,5.57,,,
1778927535.28125,-1.89,,,
1778927535.296875,-9.25,,,
1778927535.3125,-17.29,,,
1778927535.328125,-26.79,,,
1778927535.34375,-38.23,,,
1778927535.359375,-51.39,,,
1778927535.375,-65.15,,,
1778927535.390625,-77.42,,,
1778927535.40625,-85.63,,,
1778927535.421875,-87.39,,,
1778927535.4375,-81.28,,,
1778927535.453125,-67.41,,,
1778927535.46875,-47.33,,,
1778927535.484375,-23.63,,,
1778927535.5,0.86,,,
1778927535.515625,23.86,,,
1778927535.53125,43.96,,,
1778927535.546875,60.62,,,
1778927535.5625,73.83,,,
1778927535.578125,83.74,,,
1778927535.59375,90.42,,,
1778927535.609375,93.95,,,
1778927535.625,94.54,,,
1778927535.640625,92.73,,,
1778927535.65625,89.36,,,
1778927535.671875,85.34,,,
1778927535.6875,81.42,,,
1778927535.703125,77.97,,,
1778927535.71875,74.98,,,
1778927535.734375,72.15,,,
1778927535.75,69.21,,,
1778927535.765625,66.11,,,
1778927535.78125,63.08,,,
1778927535.796875,60.53,,,
1778927535.8125,58.77,,,
1778927535.828125,57.75,,,
1778927535.84375,56.99,,,
1778927535.859375,55.7,,,
1778927535.875,53.1,,,
1778927535.890625,48.75,,,
1778927535.90625,42.83,,,
1778927535.921875,36.06,,,
1778927535.9375,29.47,,,
1778927535.953125,23.94,,,
1778927535.96875,19.87,,,
1778927535.984375,16.95,,,
1778927536.0,14.25,,,
1778927536.015625,10.51,,,
1778927536.03125,4.59,,,
1778927536.046875,-3.93,,,
1778927536.0625,-14.46,,,
1778927536.078125,-25.19,,,
1778927536.09375,-33.42,,,
1778927536.109375,-36.26,,,
1778927536.125,-31.37,,,
1778927536.140625,-17.78,,,
1778927536.15625,3.84,,,
1778927536.171875,31.25,,,
1778927536.1875,61.25,,,
1778927536.203125,90.39,,,
1778927536.21875,115.68,,,
1778927536.234375,135.16,,,
1778927536.25,148.01,,,
1778927536.265625,154.49,,,
1778927536.28125,155.52,,,
1778927536.296875,152.21,,,
1778927536.3125,145.37,,,
1778927536.328125,135.21,,,
1778927536.34375,121.5,,,
1778927536.359375,104.01,,,
1778927536.375,83.14,,,
1778927536.390625,60.26,,,
1778927536.40625,37.75,,,
1778927536.421875,18.37,,,
1778927536.4375,4.45,,,
1778927536.453125,-2.88,,,
1778927536.46875,-4.05,,,
1778927536.484375,-0.76,,,
1778927536.5,4.71,,,
1778927536.515625,10.26,,,
1778927536.53125,14.56,,,
1778927536.546875,17.18,,,
1778927536.5625,18.35,,,
1778927536.578125,18.67,,,
1778927536.59375,18.73,,,
1778927536.609375,19.07,,,
1778927536.625,20.23,,,
1778927536.640625,22.66,,,
1778927536.65625,26.48,,,
1778927536.671875,31.01,,,
1778927536.6875,34.36,,,
1778927536.703125,33.34,,,
1778927536.71875,24.08,,,
1778927536.734375,3.2,,,
1778927536.75,-30.7,,,
1778927536.765625,-75.89,,,
1778927536.78125,-127.5,,,
1778927536.796875,-178.5,,,
1778927536.8125,-221.82,,,
1778927536.828125,-252.38,,,
1778927536.84375,-268.33,,,
1778927536.859375,-270.87,,,
1778927536.875,-262.98,,,
1778927536.890625,-247.65,,,
1778927536.90625,-226.72,,,
1778927536.921875,-200.78,,,
1778927536.9375,-169.94,,,
1778927536.953125,-135.02,,,
1778927536.96875,-98.11,,,
1778927536.984375,-62.4,,,
1778927537.0,-31.2,,,
1778927537.015625,-6.87,,,
1778927537.03125,9.71,,,
1778927537.046875,19.04,,,
1778927537.0625,22.31,,,
1778927537.078125,20.74,,,
1778927537.09375,15.27,,,
1778927537.109375,6.78,,,
1778927537.125,-3.46,,,
